JINA_ID, Priority, Ref  , Reference    , Name                         , Simbad_Identifier             , NLTE, Ncap_key, C_key, MP_key, alpha_key, Loc, System       , Type, RA_hms       , DEC_dms      , RA_deg, DEC_deg, Vel        , Vel_bibcode, U_mag, B_mag , V_mag , R_mag , I_mag , J_mag , H_mag , K_mag , Teff, logg, Fe/H , Vmic, Li, Be, C, N, O, F, Na, Mg  , Al, Si, P, S, K, Ca, Sc   , Ti  , V, Cr  , Mn  , Fe  , Co, Ni  , Cu, Zn  , Ga, Ge, As, Se, Rb, Sr   , Y    , Zr, Nb, Mo, Ru, Rh, Pd, Ag, Cd, Sn, Te, Ba   , La, Ce, Pr, Nd, Sm, Eu   , Gd, Tb, Dy, Ho, Er, Tm, Yb, Lu, Hf, W, Os, Ir, Pt, Au, Hg, Pb, Bi, Th, U, CaII, TiII, VII, CrII, MnII, FeII, Added_by, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
   7196,         , REI20, Reichert+2020, [LHT2010] BL158              , [LHT2010] BL158               ,     ,         ,      ,       ,          , DW , Fornax       ,     , 02:39:06.8643, -34:35:45.982,       ,        , 41.26      ,            ,      ,       ,       ,       ,       , 16.052, 15.248, 15.157, 4194, 0.67, -0.82,     ,   ,   ,  ,  ,  ,  ,   , 6.83,   ,   ,  ,  ,  ,   , 1.68 , 0.14,  ,     , 4.49, 6.68,   , 5.25,   ,     ,   ,   ,   ,   ,   ,      ,      ,   ,   ,   ,   ,   ,   ,   ,   ,   ,   , 1.53 ,   ,   ,   ,   ,   , 0.34 ,   ,   ,   ,   ,   ,   ,   ,   ,   ,  ,   ,   ,   ,   ,   ,   ,   ,   ,  ,     ,     ,    ,     ,     ,     , Yelland
   7197,         , REI20, Reichert+2020, [LHT2010] BL163              , [LHT2010] BL163               ,     ,         ,      ,       ,          , DW , Fornax       ,     , 02:38:43.5737, -34:32:25.631,       ,        , 41.29      ,            ,      ,       ,       ,       ,       , 15.918, 15.323, 15.037, 4154, 0.68, -0.35,     ,   ,   ,  ,  ,  ,  ,   , 6.92,   ,   ,  ,  ,  ,   , 2.24 , 0.14,  ,     , 4.7 , 7.15,   , 5.92,   ,     ,   ,   ,   ,   ,   ,      , 1.32 ,   ,   ,   ,   ,   ,   ,   ,   ,   ,   , 2.01 ,   ,   ,   ,   ,   , 0.35 ,   ,   ,   ,   ,   ,   ,   ,   ,   ,  ,   ,   ,   ,   ,   ,   ,   ,   ,  ,     ,     ,    ,     ,     ,     , Yelland
   7198,         , REI20, Reichert+2020, [LHT2010] BL204              , [LHT2010] BL204               ,     ,         ,      ,       ,          , DW , Fornax       ,     , 02:39:16.2620, -34:32:30.101,       ,        , 59.3       ,            ,      ,       , 18.65 ,       , 17.17 , 16.217, 15.311, 15.505, 4136, 0.67, -0.81,     ,   ,   ,  ,  ,  ,  ,   , 6.71,   ,   ,  ,  ,  ,   , 1.62 , 0.23,  , 4.57, 3.98, 6.69,   , 4.85,   ,     ,   ,   ,   ,   ,   ,      ,      ,   ,   ,   ,   ,   ,   ,   ,   ,   ,   , 1.28 ,   ,   ,   ,   ,   , 0.15 ,   ,   ,   ,   ,   ,   ,   ,   ,   ,  ,   ,   ,   ,   ,   ,   ,   ,   ,  ,     ,     ,    ,     ,     ,     , Yelland
   7199,         , REI20, Reichert+2020, [LHT2010] BL233              , [LHT2010] BL233               ,     ,         ,      ,       ,          , DW , Fornax       ,     , 02:39:53.6139, -34:37:50.154,       ,        , 58.91      ,            ,      ,       ,       ,       ,       , 16.085, 15.263, 15.202, 4157, 0.63, -0.56,     ,   ,   ,  ,  ,  ,  ,   , 6.85,   ,   ,  ,  ,  ,   , 1.85 , 0.25,  ,     , 4.38, 6.94,   , 5.38,   ,     ,   ,   ,   ,   ,   ,      , 1.35 ,   ,   ,   ,   ,   ,   ,   ,   ,   ,   , 1.58 ,   ,   ,   ,   ,   , 0.2  ,   ,   ,   ,   ,   ,   ,   ,   ,   ,  ,   ,   ,   ,   ,   ,   ,   ,   ,  ,     ,     ,    ,     ,     ,     , Yelland
   7200,         , REI20, Reichert+2020, [LHT2010] BL261              , [LHT2010] BL261               ,     ,         ,      ,       ,          , DW , Fornax       ,     , 02:39:57.8196, -34:26:49.235,       ,        , 71.7626    ,            ,      ,       ,       ,       ,       , 16.091, 15.19 , 15.077, 4133, 0.62, -0.81,     ,   ,   ,  ,  ,  ,  ,   , 6.29,   ,   ,  ,  ,  ,   , 1.61 , 0.14,  ,     , 3.92, 6.69,   , 4.94,   ,     ,   ,   ,   ,   ,   ,      , 0.82 ,   ,   ,   ,   ,   ,   ,   ,   ,   ,   , 0.98 ,   ,   ,   ,   ,   , 0.13 ,   ,   ,   ,   ,   ,   ,   ,   ,   ,  ,   ,   ,   ,   ,   ,   ,   ,   ,  ,     ,     ,    ,     ,     ,     , Yelland
   7201,         , REI20, Reichert+2020, [LHT2010] BL298              , [LHT2010] BL298               ,     ,         ,      ,       ,          , DW , Fornax       ,     , 02:40:13.5116, -34:30:02.158,       ,        , 62.09      ,            ,      , 19.88 ,       , 17.646,       , 15.887, 15.19 , 15.172, 4163, 0.61, -0.46,     ,   ,   ,  ,  ,  ,  ,   , 6.79,   ,   ,  ,  ,  ,   , 2.23 , 0.24,  ,     , 4.1 , 7.04,   , 5.46,   ,     ,   ,   ,   ,   ,   ,      , 1.52 ,   ,   ,   ,   ,   ,   ,   ,   ,   ,   , 1.95 ,   ,   ,   ,   ,   , 0.3  ,   ,   ,   ,   ,   ,   ,   ,   ,   ,  ,   ,   ,   ,   ,   ,   ,   ,   ,  ,     ,     ,    ,     ,     ,     , Yelland
   7202,         , REI20, Reichert+2020, [LHT2010] BL311              , [LHT2010] BL311               ,     ,         ,      ,       ,          , DW , Fornax       ,     , 02:40:22.6661, -34:31:31.198,       ,        , 50.9604    ,            ,      ,       ,       ,       ,       , 15.801, 15.092, 15.036, 4097, 0.57, -0.75,     ,   ,   ,  ,  ,  ,  ,   , 6.74,   ,   ,  ,  ,  ,   , 1.77 , 0.17,  ,     , 4.21, 6.75,   , 5.06,   ,     ,   ,   ,   ,   ,   ,      , 1.43 ,   ,   ,   ,   ,   ,   ,   ,   ,   ,   , 1.42 ,   ,   ,   ,   ,   , 0.12 ,   ,   ,   ,   ,   ,   ,   ,   ,   ,  ,   ,   ,   ,   ,   ,   ,   ,   ,  ,     ,     ,    ,     ,     ,     , Yelland
   7203,         , REI20, Reichert+2020, [LHT2012] MKV0397            , [LHT2012] MKV0397             ,     ,         ,      ,       ,          , DW , Carina       , RG  , 06:41:58.2659, -50:46:41.353,       ,        , 223.5      ,            ,      , 19.595, 18.507,       , 17.234,       ,       ,       , 4549, 1.13, -2.52,     ,   ,   ,  ,  ,  ,  ,   ,     ,   ,   ,  ,  ,  ,   ,      ,     ,  ,     ,     , 4.98,   , 3.33,   ,     ,   ,   ,   ,   ,   ,      ,      ,   ,   ,   ,   ,   ,   ,   ,   ,   ,   , -0.98,   ,   ,   ,   ,   ,      ,   ,   ,   ,   ,   ,   ,   ,   ,   ,  ,   ,   ,   ,   ,   ,   ,   ,   ,  ,     ,     ,    ,     ,     ,     , Yelland
   7204,         , REI20, Reichert+2020, [LHT2012] MKV0577            , [LHT2012] MKV0577             ,     ,         ,      ,       ,          , DW , Carina       , RG  , 06:41:45.0355, -50:52:48.961,       ,        , 216.0      ,            ,      , 19.906, 18.938,       , 17.771, 17.005, 16.402, 16.35 , 4529, 1.3 , -1.71,     ,   ,   ,  ,  ,  ,  ,   , 6.01,   ,   ,  ,  ,  ,   , 0.73 ,     ,  ,     ,     , 5.79,   , 4.36,   ,     ,   ,   ,   ,   ,   ,      ,      ,   ,   ,   ,   ,   ,   ,   ,   ,   ,   ,      ,   ,   ,   ,   ,   ,      ,   ,   ,   ,   ,   ,   ,   ,   ,   ,  ,   ,   ,   ,   ,   ,   ,   ,   ,  ,     ,     ,    ,     ,     ,     , Yelland
   7205,         , REI20, Reichert+2020, [LHT2012] MKV0598            , [LHT2012] MKV0598             ,     ,         ,      ,       ,          , DW , Carina       , RG  , 06:42:01.1201, -50:53:18.063,       ,        , 221.2      ,            ,      , 19.999, 19.028,       , 17.871, 17.077, 16.484, 16.379, 4501, 1.31, -1.76,     ,   ,   ,  ,  ,  ,  ,   , 6.53,   ,   ,  ,  ,  ,   ,      ,     ,  ,     ,     , 5.74,   , 4.46,   ,     ,   ,   ,   ,   ,   ,      ,      ,   ,   ,   ,   ,   ,   ,   ,   ,   ,   , 0.91 ,   ,   ,   ,   ,   ,      ,   ,   ,   ,   ,   ,   ,   ,   ,   ,  ,   ,   ,   ,   ,   ,   ,   ,   ,  ,     ,     ,    ,     ,     ,     , Yelland
   7206,         , REI20, Reichert+2020, [LHT2012] MKV0743            , [LHT2012] MKV0743             ,     ,         ,      ,       ,          , DW , Carina       , RG  , 06:41:45.9211, -50:56:54.097,       ,        , 214.6      ,            ,      , 20.163, 19.233,       , 18.116,       ,       ,       , 4462, 1.37, -2.04,     ,   ,   ,  ,  ,  ,  ,   ,     ,   ,   ,  ,  ,  ,   ,      ,     ,  , 3.73,     , 5.46,   , 4.27,   ,     ,   ,   ,   ,   ,   ,      ,      ,   ,   ,   ,   ,   ,   ,   ,   ,   ,   , -0.01,   ,   ,   ,   ,   ,      ,   ,   ,   ,   ,   ,   ,   ,   ,   ,  ,   ,   ,   ,   ,   ,   ,   ,   ,  ,     ,     ,    ,     ,     ,     , Yelland
   7207,         , REI20, Reichert+2020, [LHT2012] MKV0976            , [LHT2012] MKV0976             ,     ,         ,      ,       ,          , DW , Carina       , RG  , 06:40:57.6801, -51:02:40.530,       ,        , 224.0      ,            ,      , 19.928, 19.006,       , 17.883, 17.138, 16.581, 16.511, 4512, 1.32, -1.66,     ,   ,   ,  ,  ,  ,  ,   , 6.14,   ,   ,  ,  ,  ,   ,      ,     ,  , 3.87,     , 5.84,   , 4.5 ,   ,     ,   ,   ,   ,   ,   ,      ,      ,   ,   ,   ,   ,   ,   ,   ,   ,   ,   , 0.38 ,   ,   ,   ,   ,   ,      ,   ,   ,   ,   ,   ,   ,   ,   ,   ,  ,   ,   ,   ,   ,   ,   ,   ,   ,  ,     ,     ,    ,     ,     ,     , Yelland
   7208,         , REI20, Reichert+2020, [LPP2003] 169                , 2MASS J10124182-0145273       ,     ,         ,      ,       ,          , DW , Sextans      , RG  , 10:12:41.8331, -01:45:27.354,       ,        , 225.6      ,            ,      , 18.8  , 17.298,       , 15.92 , 14.969, 14.285, 14.241, 4347, 0.73, -1.74,     ,   ,   ,  ,  ,  ,  ,   , 6.1 ,   ,   ,  ,  ,  ,   , 1.15 , 0.09,  , 3.81, 3.17, 5.76,   , 4.51,   ,     ,   ,   ,   ,   ,   ,      ,      ,   ,   ,   ,   ,   ,   ,   ,   ,   ,   , 0.38 ,   ,   ,   ,   ,   , -0.66,   ,   ,   ,   ,   ,   ,   ,   ,   ,  ,   ,   ,   ,   ,   ,   ,   ,   ,  ,     ,     ,    ,     ,     ,     , Yelland
   7209,         , REI20, Reichert+2020, [LPP2003] 199                , 2MASS J10124160-0132514       ,     ,         ,      ,       ,          , DW , Sextans      , RG  , 10:12:41.6038, -01:32:51.623,       ,        , 239.244995 ,            ,      , 18.95 , 17.59 ,       , 16.32 , 15.23 , 14.631, 14.259, 4411, 0.87, -1.81,     ,   ,   ,  ,  ,  ,  ,   , 5.76,   ,   ,  ,  ,  ,   ,      ,     ,  ,     ,     , 5.69,   , 4.32,   ,     ,   ,   ,   ,   ,   ,      ,      ,   ,   ,   ,   ,   ,   ,   ,   ,   ,   , 0.01 ,   ,   ,   ,   ,   ,      ,   ,   ,   ,   ,   ,   ,   ,   ,   ,  ,   ,   ,   ,   ,   ,   ,   ,   ,  ,     ,     ,    ,     ,     ,     , Yelland
   7210,         , REI20, Reichert+2020, [LPP2003] 245                , 2MASS J10123902-0129589       ,     ,         ,      ,       ,          , DW , Sextans      , RG  , 10:12:39.0350, -01:29:59.016,       ,        , 233.7      ,            ,      , 19.12 , 17.87 ,       , 16.64 , 15.809, 15.095, 14.957, 4513, 1.05, -1.78,     ,   ,   ,  ,  ,  ,  ,   , 5.79,   ,   ,  ,  ,  ,   , 1.12 , 0.1 ,  , 3.64, 3.1 , 5.72,   , 4.16,   ,     ,   ,   ,   ,   ,   ,      ,      ,   ,   ,   ,   ,   ,   ,   ,   ,   ,   , 0.56 ,   ,   ,   ,   ,   , -0.64,   ,   ,   ,   ,   ,   ,   ,   ,   ,  ,   ,   ,   ,   ,   ,   ,   ,   ,  ,     ,     ,    ,     ,     ,     , Yelland
   7211,         , REI20, Reichert+2020, [LPP2003] 290                , 2MASS J10122791-0148052       ,     ,         ,      ,       ,          , DW , Sextans      , RG  , 10:12:27.9099, -01:48:05.216,       ,        , -694.552002,            ,      , 19.18 , 18.18 ,       , 17.12 , 16.231, 15.633, 15.315, 4458, 1.13, -2.78,     ,   ,   ,  ,  ,  ,  ,   , 4.96,   ,   ,  ,  ,  ,   , 0.01 , 0.08,  , 2.27,     , 4.72,   , 3.3 ,   , 2.05,   ,   ,   ,   ,   , 0.21 ,      ,   ,   ,   ,   ,   ,   ,   ,   ,   ,   , -1.63,   ,   ,   ,   ,   ,      ,   ,   ,   ,   ,   ,   ,   ,   ,   ,  ,   ,   ,   ,   ,   ,   ,   ,   ,  ,     ,     ,    ,     ,     ,     , Yelland
   7212,         , REI20, Reichert+2020, [LPP2003] 299                , 2MASS J10131874-0131139       ,     ,         ,      ,       ,          , DW , Sextans      , RG  , 10:13:18.7542, -01:31:13.837,       ,        , 219.0089   ,            ,      , 19.3  , 18.158,       , 16.99 , 16.121, 15.35 , 15.438, 4539, 1.18, -2.05,     ,   ,   ,  ,  ,  ,  ,   ,     ,   ,   ,  ,  ,  ,   ,      ,     ,  ,     ,     , 5.45,   ,     ,   ,     ,   ,   ,   ,   ,   ,      ,      ,   ,   ,   ,   ,   ,   ,   ,   ,   ,   ,      ,   ,   ,   ,   ,   ,      ,   ,   ,   ,   ,   ,   ,   ,   ,   ,  ,   ,   ,   ,   ,   ,   ,   ,   ,  ,     ,     ,    ,     ,     ,     , Yelland
   7213,         , REI20, Reichert+2020, [LPP2003] 322                , 2MASS J10131023-0140509       ,     ,         ,      ,       ,          , DW , Sextans      , RG  , 10:13:10.2265, -01:40:51.137,       ,        , 221.8      ,            ,      , 19.46 , 18.318,       , 17.17 , 16.218, 15.646, 15.58 , 4520, 1.24, -1.75,     ,   ,   ,  ,  ,  ,  ,   , 5.95,   ,   ,  ,  ,  ,   ,      ,     ,  ,     ,     , 5.75,   , 4.23,   ,     ,   ,   ,   ,   ,   ,      ,      ,   ,   ,   ,   ,   ,   ,   ,   ,   ,   , 0.78 ,   ,   ,   ,   ,   ,      ,   ,   ,   ,   ,   ,   ,   ,   ,   ,  ,   ,   ,   ,   ,   ,   ,   ,   ,  ,     ,     ,    ,     ,     ,     , Yelland
   7214,         , REI20, Reichert+2020, [LPP2003] 342                , 2MASS J10130589-0144517       ,     ,         ,      ,       ,          , DW , Sextans      , RG  , 10:13:05.8993, -01:44:51.654,       ,        , 221.9      ,            ,      , 19.51 , 18.45 ,       , 17.31 , 16.573, 15.961, 15.79 , 4640, 1.37, -1.82,     ,   ,   ,  ,  ,  ,  ,   , 5.65,   ,   ,  ,  ,  ,   , 0.95 , 0.1 ,  , 3.68,     , 5.68,   , 4.29,   ,     ,   ,   ,   ,   ,   ,      ,      ,   ,   ,   ,   ,   ,   ,   ,   ,   ,   , 0.23 ,   ,   ,   ,   ,   ,      ,   ,   ,   ,   ,   ,   ,   ,   ,   ,  ,   ,   ,   ,   ,   ,   ,   ,   ,  ,     ,     ,    ,     ,     ,     , Yelland
   7215,         , REI20, Reichert+2020, [LPP2003] 343                , 2MASS J10124155-0131571       ,     ,         ,      ,       ,          , DW , Sextans      , RG  , 10:12:41.5577, -01:31:57.120,       ,        , 221.6      ,            ,      , 19.62 , 18.428,       , 17.32 , 16.77 , 16.035,       , 4586, 1.31, -2.13,     ,   ,   ,  ,  ,  ,  ,   , 5.25,   ,   ,  ,  ,  ,   ,      ,     ,  ,     ,     , 5.37,   , 4.11,   ,     ,   ,   ,   ,   ,   ,      ,      ,   ,   ,   ,   ,   ,   ,   ,   ,   ,   , 0.32 ,   ,   ,   ,   ,   ,      ,   ,   ,   ,   ,   ,   ,   ,   ,   ,  ,   ,   ,   ,   ,   ,   ,   ,   ,  ,     ,     ,    ,     ,     ,     , Yelland
   7216,         , REI20, Reichert+2020, [LPP2003] 382                , 2MASS J10123587-0141152       ,     ,         ,      ,       ,          , DW , Sextans      , RG  , 10:12:35.9049, -01:41:15.263,       ,        , 219.1      ,            ,      , 19.82 , 18.628,       , 17.5  , 16.525, 15.841, 15.619, 4733, 1.48, -1.64,     ,   ,   ,  ,  ,  ,  ,   , 5.73,   ,   ,  ,  ,  ,   , 0.97 , 0.11,  , 3.53, 3.31, 5.86,   , 4.67,   ,     ,   ,   ,   ,   ,   ,      ,      ,   ,   ,   ,   ,   ,   ,   ,   ,   ,   , 0.34 ,   ,   ,   ,   ,   ,      ,   ,   ,   ,   ,   ,   ,   ,   ,   ,  ,   ,   ,   ,   ,   ,   ,   ,   ,  ,     ,     ,    ,     ,     ,     , Yelland
   7217,         , REI20, Reichert+2020, [LPP2003] 392                , 2MASS J10124929-0142183       ,     ,         ,      ,       ,          , DW , Sextans      , RG  , 10:12:49.3219, -01:42:18.043,       ,        , 216.0      ,            ,      , 19.82 , 18.7  ,       , 17.65 , 17.083, 16.002, 16.25 , 4462, 1.36, -2.37,     ,   ,   ,  ,  ,  ,  ,   , 5.32,   ,   ,  ,  ,  ,   , 0.75 , 0.12,  , 2.95,     , 5.13,   , 3.75,   ,     ,   ,   ,   ,   ,   ,      ,      ,   ,   ,   ,   ,   ,   ,   ,   ,   ,   , -0.07,   ,   ,   ,   ,   ,      ,   ,   ,   ,   ,   ,   ,   ,   ,   ,  ,   ,   ,   ,   ,   ,   ,   ,   ,  ,     ,     ,    ,     ,     ,     , Yelland
   7218,         , REI20, Reichert+2020, [LPP2003] 416                , [BTH2011] 24                  ,     ,         ,      ,       ,          , DW , Sextans      , RG  , 10:13:37.4143, -01:44:32.209,       ,        , 225.8      ,            ,      , 19.7  , 18.78 ,       , 17.78 , 17.01 , 16.55 , 16.53 , 4571, 1.45, -2.41,     ,   ,   ,  ,  ,  ,  ,   , 5.31,   ,   ,  ,  ,  ,   , 0.51 ,     ,  , 2.69,     , 5.09,   , 3.26,   ,     ,   ,   ,   ,   ,   ,      ,      ,   ,   ,   ,   ,   ,   ,   ,   ,   ,   , 0.03 ,   ,   ,   ,   ,   ,      ,   ,   ,   ,   ,   ,   ,   ,   ,   ,  ,   ,   ,   ,   ,   ,   ,   ,   ,  ,     ,     ,    ,     ,     ,     , Yelland
   7219,         , REI20, Reichert+2020, [LPP2003] 420                , 2MASS J10131018-0142074       ,     ,         ,      ,       ,          , DW , Sextans      , RG  , 10:13:10.2008, -01:42:07.239,       ,        , 229.42     ,            ,      , 19.81 , 18.768,       , 17.69 , 16.891, 16.245, 16.29 , 4743, 1.55, -1.63,     ,   ,   ,  ,  ,  ,  ,   , 5.94,   ,   ,  ,  ,  ,   , 1.03 , 0.11,  , 4.14,     , 5.87,   , 4.64,   ,     ,   ,   ,   ,   ,   ,      ,      ,   ,   ,   ,   ,   ,   ,   ,   ,   ,   , 0.35 ,   ,   ,   ,   ,   ,      ,   ,   ,   ,   ,   ,   ,   ,   ,   ,  ,   ,   ,   ,   ,   ,   ,   ,   ,  ,     ,     ,    ,     ,     ,     , Yelland
   7220,         , REI20, Reichert+2020, [LPP2003] 444                , [BTH2011] 28                  ,     ,         ,      ,       ,          , DW , Sextans      , RG  , 10:12:45.4734, -01:47:56.051,       ,        , 229.87     ,            ,      , 19.63 , 18.858,       , 17.98 , 17.34 , 16.83 , 16.96 , 4615, 1.51, -2.29,     ,   ,   ,  ,  ,  ,  ,   , 5.01,   ,   ,  ,  ,  ,   , 0.53 , 0.15,  ,     ,     , 5.21,   , 3.18,   ,     ,   ,   ,   ,   ,   ,      ,      ,   ,   ,   ,   ,   ,   ,   ,   ,   ,   , 0.49 ,   ,   ,   ,   ,   ,      ,   ,   ,   ,   ,   ,   ,   ,   ,   ,  ,   ,   ,   ,   ,   ,   ,   ,   ,  ,     ,     ,    ,     ,     ,     , Yelland
   7221,         , REI20, Reichert+2020, [LPP2003] 457                , [BTH2011] 6                   ,     ,         ,      ,       ,          , DW , Sextans      , RG  , 10:13:17.1445, -01:26:38.110,       ,        , 241.4      ,            ,      , 20.01 , 18.94 ,       , 17.92 , 17.13 , 16.65 , 16.54 , 4587, 1.52, -2.1 ,     ,   ,   ,  ,  ,  ,  ,   , 5.5 ,   ,   ,  ,  ,  ,   , 1.18 , 0.24,  , 2.85,     , 5.4 ,   , 4.11,   ,     ,   ,   ,   ,   ,   ,      ,      ,   ,   ,   ,   ,   ,   ,   ,   ,   ,   , -0.02,   ,   ,   ,   ,   ,      ,   ,   ,   ,   ,   ,   ,   ,   ,   ,  ,   ,   ,   ,   ,   ,   ,   ,   ,  ,     ,     ,    ,     ,     ,     , Yelland
   7222,         , REI20, Reichert+2020, [LPP2003] 458                , [BTH2011] 13                  ,     ,         ,      ,       ,          , DW , Sextans      , RG  , 10:13:40.2044, -01:38:48.604,       ,        , 242.9      ,            ,      , 19.86 , 18.95 ,       , 17.91 , 17.16 , 16.58 , 16.55 , 4145, 1.24, -3.08,     ,   ,   ,  ,  ,  ,  ,   , 4.67,   ,   ,  ,  ,  ,   , -0.06,     ,  , 1.71,     , 4.42,   , 2.64,   ,     ,   ,   ,   ,   ,   ,      ,      ,   ,   ,   ,   ,   ,   ,   ,   ,   ,   ,      ,   ,   ,   ,   ,   ,      ,   ,   ,   ,   ,   ,   ,   ,   ,   ,  ,   ,   ,   ,   ,   ,   ,   ,   ,  ,     ,     ,    ,     ,     ,     , Yelland
   7223,         , REI20, Reichert+2020, [LPP2003] 463                , 2MASS J10125392-0145273       ,     ,         ,      ,       ,          , DW , Sextans      , RG  , 10:12:53.8910, -01:45:27.219,       ,        , 226.6      ,            ,      , 19.95 , 18.96 ,       , 17.94 , 17.282, 16.187, 15.343, 4804, 1.66, -1.62,     ,   ,   ,  ,  ,  ,  ,   , 6   ,   ,   ,  ,  ,  ,   , 1.1  , 0.15,  , 3.46,     , 5.88,   , 4.83,   ,     ,   ,   ,   ,   ,   ,      ,      ,   ,   ,   ,   ,   ,   ,   ,   ,   ,   , 0.55 ,   ,   ,   ,   ,   ,      ,   ,   ,   ,   ,   ,   ,   ,   ,   ,  ,   ,   ,   ,   ,   ,   ,   ,   ,  ,     ,     ,    ,     ,     ,     , Yelland
   7224,         , REI20, Reichert+2020, [LPP2003] 470                , [BTH2011] 7                   ,     ,         ,      ,       ,          , DW , Sextans      , RG  , 10:13:25.9861, -01:36:11.101,       ,        , 210.5      ,            ,      , 19.92 , 18.938,       , 17.9  , 17.07 , 16.57 , 16.43 , 4739, 1.62, -1.65,     ,   ,   ,  ,  ,  ,  ,   , 5.8 ,   ,   ,  ,  ,  ,   , 1.01 , 0.17,  , 3.87,     , 5.85,   , 4.22,   ,     ,   ,   ,   ,   ,   ,      ,      ,   ,   ,   ,   ,   ,   ,   ,   ,   ,   , 0.16 ,   ,   ,   ,   ,   ,      ,   ,   ,   ,   ,   ,   ,   ,   ,   ,  ,   ,   ,   ,   ,   ,   ,   ,   ,  ,     ,     ,    ,     ,     ,     , Yelland
   7225,         , REI20, Reichert+2020, [LPP2003] 473                , [BTH2011] 2                   ,     ,         ,      ,       ,          , DW , Sextans      , RG  , 10:12:47.9875, -01:29:38.806,       ,        , 222.51     ,            ,      , 19.84 , 18.98 ,       , 18.04 , 17.37 , 16.83 , 16.77 , 5133, 1.81, -1.41,     ,   ,   ,  ,  ,  ,  ,   , 5.97,   ,   ,  ,  ,  ,   , 0.94 , 0.16,  , 4.39,     , 6.09,   , 4.78,   ,     ,   ,   ,   ,   ,   ,      ,      ,   ,   ,   ,   ,   ,   ,   ,   ,   ,   , 0.5  ,   ,   ,   ,   ,   ,      ,   ,   ,   ,   ,   ,   ,   ,   ,   ,  ,   ,   ,   ,   ,   ,   ,   ,   ,  ,     ,     ,    ,     ,     ,     , Yelland
   7226,         , REI20, Reichert+2020, [LPP2003] 502                , [BTH2011] 16                  ,     ,         ,      ,       ,          , DW , Sextans      , RG  , 10:13:44.9939, -01:36:30.920,       ,        , 212.7      ,            ,      , 19.91 , 19.108,       , 18.17 , 17.41 , 16.97 , 16.82 , 4881, 1.74, -3.01,     ,   ,   ,  ,  ,  ,  ,   , 4.78,   ,   ,  ,  ,  ,   ,      ,     ,  ,     ,     , 4.49,   ,     ,   ,     ,   ,   ,   ,   ,   ,      ,      ,   ,   ,   ,   ,   ,   ,   ,   ,   ,   ,      ,   ,   ,   ,   ,   ,      ,   ,   ,   ,   ,   ,   ,   ,   ,   ,  ,   ,   ,   ,   ,   ,   ,   ,   ,  ,     ,     ,    ,     ,     ,     , Yelland
   7227,         , REI20, Reichert+2020, [LPP2003] 503                , [BTH2011] 11                  ,     ,         ,      ,       ,          , DW , Sextans      , RG  , 10:13:16.7277, -01:39:56.768,       ,        , 220.3      ,            ,      , 20.07 , 19.14 ,       , 18.08 , 17.25 , 16.64 , 16.61 , 4693, 1.67, -1.99,     ,   ,   ,  ,  ,  ,  ,   , 5.61,   ,   ,  ,  ,  ,   , 1.31 , 0.17,  , 3.31,     , 5.51,   , 4.16,   ,     ,   ,   ,   ,   ,   ,      ,      ,   ,   ,   ,   ,   ,   ,   ,   ,   ,   , 0.4  ,   ,   ,   ,   ,   ,      ,   ,   ,   ,   ,   ,   ,   ,   ,   ,  ,   ,   ,   ,   ,   ,   ,   ,   ,  ,     ,     ,    ,     ,     ,     , Yelland
   7228,         , REI20, Reichert+2020, [LPP2003] 514                , [BTH2011] 25                  ,     ,         ,      ,       ,          , DW , Sextans      , RG  , 10:12:56.3141, -01:39:21.178,       ,        , 224.5      ,            ,      , 20.09 , 19.148,       , 18.16 , 17.4  , 16.83 , 16.87 , 4746, 1.7 , -2.19,     ,   ,   ,  ,  ,  ,  ,   , 5.09,   ,   ,  ,  ,  ,   , 0.62 , 0.2 ,  , 2.69,     , 5.31,   , 3.86,   ,     ,   ,   ,   ,   ,   ,      ,      ,   ,   ,   ,   ,   ,   ,   ,   ,   ,   , -0.37,   ,   ,   ,   ,   ,      ,   ,   ,   ,   ,   ,   ,   ,   ,   ,  ,   ,   ,   ,   ,   ,   ,   ,   ,  ,     ,     ,    ,     ,     ,     , Yelland
   7229,         , REI20, Reichert+2020, [LPP2003] 522                , [BTH2011] 30                  ,     ,         ,      ,       ,          , DW , Sextans      , RG  , 10:12:38.8558, -01:41:45.030,       ,        , 232.61     ,            ,      , 20.08 , 19.168,       , 18.18 , 17.47 , 16.91 , 16.94 , 5310, 1.96, -1.72,     ,   ,   ,  ,  ,  ,  ,   , 6.14,   ,   ,  ,  ,  ,   , 1    , 0.16,  ,     ,     , 5.78,   , 4.49,   ,     ,   ,   ,   ,   ,   ,      ,      ,   ,   ,   ,   ,   ,   ,   ,   ,   ,   , 0.45 ,   ,   ,   ,   ,   ,      ,   ,   ,   ,   ,   ,   ,   ,   ,   ,  ,   ,   ,   ,   ,   ,   ,   ,   ,  ,     ,     ,    ,     ,     ,     , Yelland
