G112-43     NiI 6176.820 4.090 -0.310   6.6  0.5  4.997  0.025  0.001 -0.001  0.001 0.055 0.028   55.550
G112-43     ZnI 4722.160 4.030 -0.390  28.1  1.3  3.634  0.024  0.003 -0.006  0.001 0.038 0.000  423.068
G112-43     ZnI 4810.540 4.080 -0.170  33.6  1.6  3.602  0.025  0.003 -0.008  0.001 0.044 0.000  329.069
G112-43     YII 4883.690 1.080  0.070  16.8  0.8  0.810  0.020  0.011 -0.004  0.002 0.037 0.000  374.857
G112-43     YII 5087.430 1.080 -0.170  10.7  0.6  0.830  0.018  0.013 -0.002  0.001 0.038 0.000  350.771
G112-43    BaII 4934.100 0.000 -1.151 110.7  5.1  0.643  0.026  0.008 -0.014  0.008 0.126 0.000   35.807
G112-43    BaII 5853.700 0.604 -2.463  17.1  0.8  0.611  0.027  0.011 -0.004  0.001 0.037 0.000  364.448
G112-43    BaII 6496.896 0.604 -1.623  45.1  2.1  0.539  0.029  0.011 -0.017  0.001 0.066 0.000  128.212
HD59392     NaI 5682.633 2.102 -0.706   4.2  0.3  0.163  0.000  0.000  0.000  0.000   nan 0.000 1040.583
HD59392     NaI 5688.227 2.100 -1.453   8.0  0.4  0.163  0.000  0.000  0.000  0.000   nan 0.000 1890.359
HD59392     NaI 5889.959 0.000 -0.193 183.2  8.5  0.163  0.000  0.000  0.000  0.000   nan 0.000  216.263
HD59392     NaI 5895.910 0.000 -0.575 168.2  7.7  0.163  0.000  0.000  0.000  0.000   nan 0.000  192.901
HD59392     MgI 4167.271 4.346 -0.746  80.6  3.7  0.144  0.000  0.000  0.000  0.000   nan 0.078  124.705
HD59392     MgI 4730.040 4.340 -2.379   4.4  0.2  0.144  0.000  0.000  0.000  0.000   nan 0.078  153.282
HD59392     MgI 5167.321 2.709 -0.854 172.3  7.9  0.144  0.000  0.000  0.000  0.000   nan 0.078  103.275
HD59392     MgI 5172.684 2.712 -0.363 260.3 12.0  0.144  0.000  0.000  0.000  0.000   nan 0.078  117.870
HD59392     MgI 5183.604 2.717 -0.168 325.1 15.0  0.144  0.000  0.000  0.000  0.000   nan 0.078  121.967
HD59392     MgI 5528.405 4.346 -0.547  91.1  4.2  0.144  0.000  0.000  0.000  0.000   nan 0.078  115.155
HD59392     MgI 5711.100 4.340 -1.842  17.7  0.8  0.144  0.000  0.000  0.000  0.000   nan 0.078  151.242
HD59392     SiI 5690.430 4.930 -1.880   3.5  0.2  0.070  0.000  0.000  0.000  0.000   nan 0.031  606.938
HD59392     SiI 6142.490 5.620 -1.520   2.6  0.3  0.070  0.000  0.000  0.000  0.000   nan 0.031  279.907
HD59392     SiI 6145.020 5.610 -1.460   1.9  0.2  0.070  0.000  0.000  0.000  0.000   nan 0.031  314.405
HD59392     SiI 6155.140 5.620 -0.890   8.3  0.4  0.070  0.000  0.000  0.000  0.000   nan 0.031  666.393
HD59392     SiI 6237.330 5.610 -1.150   4.6  0.3  0.070  0.000  0.000  0.000  0.000   nan 0.031  551.689
HD59392     SiI 6243.820 5.610 -1.330   3.0  0.3  0.070  0.000  0.000  0.000  0.000   nan 0.031  323.875
HD59392     SiI 6244.480 5.610 -1.360   2.5  0.2  0.070  0.000  0.000  0.000  0.000   nan 0.031  455.246
HD59392     SiI 6414.990 5.870 -1.080   2.8  0.2  0.070  0.000  0.000  0.000  0.000   nan 0.031  501.099
HD59392     CaI 4226.728 0.000  0.244 285.7 13.2  0.173  0.000  0.000  0.000  0.000   nan 0.113   67.848
HD59392     CaI 4283.011 1.886 -0.224  71.5  3.3  0.173  0.000  0.000  0.000  0.000   nan 0.113   60.847
HD59392     CaI 4289.367 1.879 -0.300  63.4  2.9  0.173  0.000  0.000  0.000  0.000   nan 0.113   64.422
HD59392     CaI 4318.652 1.899 -0.210  66.9  3.1  0.173  0.000  0.000  0.000  0.000   nan 0.113   62.198
HD59392     CaI 4425.437 1.879 -0.358  64.2  3.0  0.173  0.000  0.000  0.000  0.000   nan 0.113   63.981
HD59392     CaI 4454.779 1.899  0.258 100.5  4.6  0.173  0.000  0.000  0.000  0.000   nan 0.113   58.130
HD59392     CaI 4455.887 1.899 -0.530  52.4  2.4  0.173  0.000  0.000  0.000  0.000   nan 0.113   68.668
HD59392     CaI 5265.556 2.523 -0.260  39.5  1.8  0.173  0.000  0.000  0.000  0.000   nan 0.113   71.379
HD59392     CaI 5512.990 2.930 -0.300  14.4  0.7  0.173  0.000  0.000  0.000  0.000   nan 0.113   74.970
HD59392     CaI 5581.980 2.520 -0.710  24.5  1.1  0.173  0.000  0.000  0.000  0.000   nan 0.113   74.086
HD59392     CaI 5588.749 2.526  0.210  67.7  3.1  0.173  0.000  0.000  0.000  0.000   nan 0.113   60.847
HD59392     CaI 5590.130 2.520 -0.710  23.2  1.1  0.173  0.000  0.000  0.000  0.000   nan 0.113   74.086
HD59392     CaI 5594.462 2.523 -0.050  51.7  2.4  0.173  0.000  0.000  0.000  0.000   nan 0.113   67.432
HD59392     CaI 5857.451 2.933  0.230  43.1  2.0  0.173  0.000  0.000  0.000  0.000   nan 0.113   71.379
HD59392     CaI 6102.723 1.879 -0.793  45.3  2.1  0.173  0.000  0.000  0.000  0.000   nan 0.113   70.633
HD59392     CaI 6122.217 1.886 -0.315  75.1  3.4  0.173  0.000  0.000  0.000  0.000   nan 0.113   63.537
HD59392     CaI 6161.290 2.520 -1.030   7.7  0.4  0.173  0.000  0.000  0.000  0.000   nan 0.113   75.246
HD59392     CaI 6162.173 1.899 -0.089  90.3  4.1  0.173  0.000  0.000  0.000  0.000   nan 0.113   60.847
HD59392     CaI 6166.440 2.520 -0.900   8.8  0.5  0.173  0.000  0.000  0.000  0.000   nan 0.113   74.390
HD59392     CaI 6169.040 2.520 -0.540  18.0  0.9  0.173  0.000  0.000  0.000  0.000   nan 0.113   74.390
HD59392     CaI 6169.560 2.520 -0.270  30.2  1.5  0.173  0.000  0.000  0.000  0.000   nan 0.113   72.792
HD59392     CaI 6439.075 2.526  0.470  74.7  3.4  0.173  0.000  0.000  0.000  0.000   nan 0.113   59.036
HD59392     CaI 6493.781 2.521  0.140  46.1  2.1  0.173  0.000  0.000  0.000  0.000   nan 0.113   69.470
HD59392     TiI 4820.410 1.500 -0.380   3.5  0.2  0.121  0.000  0.000  0.000  0.000   nan 0.074  164.362
HD59392     TiI 4913.620 1.870  0.220   4.7  0.3  0.121  0.000  0.000  0.000  0.000   nan 0.074  160.022
HD59392     TiI 4981.731 0.848  0.570  45.9  2.1  0.121  0.000  0.000  0.000  0.000   nan 0.074  139.429
HD59392     TiI 4991.065 0.836  0.450  41.6  1.9  0.121  0.000  0.000  0.000  0.000   nan 0.074  145.940
HD59392     TiI 4999.510 0.830  0.320  37.0  1.7  0.121  0.000  0.000  0.000  0.000   nan 0.074  150.758
HD59392     TiI 5016.170 0.850 -0.480   7.7  0.4  0.121  0.000  0.000  0.000  0.000   nan 0.074  165.751
HD59392     TiI 5022.870 0.830 -0.330  10.8  0.5  0.121  0.000  0.000  0.000  0.000   nan 0.074  168.432
HD59392     TiI 5024.850 0.820 -0.530   9.4  0.5  0.121  0.000  0.000  0.000  0.000   nan 0.074  164.362
HD59392     TiI 5039.960 0.020 -1.080  13.6  0.6  0.121  0.000  0.000  0.000  0.000   nan 0.074  168.432
HD59392     TiI 5147.480 0.000 -1.940   1.6  0.2  0.121  0.000  0.000  0.000  0.000   nan 0.074  117.039
HD59392     TiI 5192.980 0.020 -0.950  16.8  0.8  0.121  0.000  0.000  0.000  0.000   nan 0.074  164.362
HD59392     TiI 5210.390 0.050 -0.820  19.8  1.0  0.121  0.000  0.000  0.000  0.000   nan 0.074  161.495
HD59392     TiI 5866.420 1.070 -0.790   4.6  0.3  0.121  0.000  0.000  0.000  0.000   nan 0.074  158.526
HD59392     TiI 6258.110 1.440 -0.390   4.7  0.3  0.121  0.000  0.000  0.000  0.000   nan 0.074  160.022
HD59392     TiI 6258.710 1.460 -0.280   5.9  0.3  0.121  0.000  0.000  0.000  0.000   nan 0.074  167.109
HD59392     TiI 6261.110 1.430 -0.530   3.0  0.2  0.121  0.000  0.000  0.000  0.000   nan 0.074  158.526
HD59392    TiII 4025.129 0.607 -2.110  52.6  2.5 -0.023  0.000  0.000  0.000  0.000   nan 0.075  114.879
HD59392    TiII 4028.338 1.892 -0.920  46.7  2.2 -0.023  0.000  0.000  0.000  0.000   nan 0.075  128.571
HD59392    TiII 4053.821 1.893 -1.070  34.0  1.6 -0.023  0.000  0.000  0.000  0.000   nan 0.075  148.703
HD59392    TiII 4300.042 1.180 -0.460  92.3  4.2 -0.023  0.000  0.000  0.000  0.000   nan 0.075   65.907
HD59392    TiII 4301.922 1.161 -1.210  79.2  3.7 -0.023  0.000  0.000  0.000  0.000   nan 0.075   72.203
HD59392    TiII 4320.950 1.165 -1.880  39.2  1.9 -0.023  0.000  0.000  0.000  0.000   nan 0.075  142.596
HD59392    TiII 4394.059 1.221 -1.770  42.6  1.9 -0.023  0.000  0.000  0.000  0.000   nan 0.075  139.493
HD59392    TiII 4395.031 1.084 -0.540 100.6  4.7 -0.023  0.000  0.000  0.000  0.000   nan 0.075   65.907
HD59392    TiII 4399.765 1.237 -1.200  72.9  3.4 -0.023  0.000  0.000  0.000  0.000   nan 0.075   80.271
HD59392    TiII 4443.801 1.080 -0.710  94.0  4.4 -0.023  0.000  0.000  0.000  0.000   nan 0.075   65.063
HD59392    TiII 4450.482 1.084 -1.520  60.8  2.8 -0.023  0.000  0.000  0.000  0.000   nan 0.075  106.238
HD59392    TiII 4468.507 1.131 -0.630  96.0  4.4 -0.023  0.000  0.000  0.000  0.000   nan 0.075   67.637
HD59392    TiII 5129.156 1.892 -1.340  29.1  1.4 -0.023  0.000  0.000  0.000  0.000   nan 0.075  153.144
HD59392    TiII 5336.789 1.582 -1.600  32.1  1.5 -0.023  0.000  0.000  0.000  0.000   nan 0.075  151.680
HD59392     CrI 4254.336 0.000 -0.090  95.3  4.4  0.278  0.000  0.000  0.000  0.000   nan 0.053   84.511
HD59392     CrI 5206.037 0.941  0.019  71.7  3.3  0.278  0.000  0.000  0.000  0.000   nan 0.053  122.899
HD59392     CrI 5296.700 0.980 -1.360  10.4  0.5  0.278  0.000  0.000  0.000  0.000   nan 0.053  295.528
HD59392     CrI 5300.750 0.980 -2.000   1.9  0.1  0.278  0.000  0.000  0.000  0.000   nan 0.053  295.528
HD59392     CrI 5345.810 1.000 -0.950  21.9  1.0  0.278  0.000  0.000  0.000  0.000   nan 0.053  282.743
HD59392     CrI 5348.330 1.000 -1.210  12.3  0.6  0.278  0.000  0.000  0.000  0.000   nan 0.053  291.310
HD59392     MnI 4030.730 0.000 -1.060  93.1  4.4  0.163  0.000  0.000  0.000  0.000   nan 0.136   35.697
HD59392     MnI 4033.044 0.000 -1.230  83.7  3.9  0.163  0.000  0.000  0.000  0.000   nan 0.136   37.952
HD59392     MnI 4034.469 0.000 -1.360  73.2  3.4  0.163  0.000  0.000  0.000  0.000   nan 0.136   40.760
HD59392     MnI 4041.323 2.114  0.280  28.5  1.3  0.163  0.000  0.000  0.000  0.000   nan 0.136   50.946
HD59392     MnI 4783.415 2.298 -1.560  16.5  0.8  0.163  0.000  0.000  0.000  0.000   nan 0.136   52.003
HD59392     MnI 4823.515 2.319 -2.980  18.7  0.9  0.163  0.000  0.000  0.000  0.000   nan 0.136   51.865
HD59392     MnI 6013.478 3.072 -0.870   3.5  0.2  0.163  0.000  0.000  0.000  0.000   nan 0.136   52.003
HD59392     MnI 6021.804 3.075 -2.760   3.0  0.2  0.163  0.000  0.000  0.000  0.000   nan 0.136   51.270
HD59392     FeI 4005.242 1.557 -0.610 117.9  5.4  0.161  0.000  0.000  0.000  0.000   nan 0.092   69.945
HD59392     FeI 4021.867 2.758 -0.729  52.0  2.4  0.161  0.000  0.000  0.000  0.000   nan 0.092   85.786
HD59392     FeI 4045.812 1.485  0.280 198.9  9.1  0.161  0.000  0.000  0.000  0.000   nan 0.092   90.736
HD59392     FeI 4063.594 1.557  0.062 163.4  7.5  0.161  0.000  0.000  0.000  0.000   nan 0.092   84.140
HD59392     FeI 4071.738 1.608 -0.022 145.8  6.7  0.161  0.000  0.000  0.000  0.000   nan 0.092   80.065
HD59392     FeI 4118.545 3.573  0.270  54.0  2.5  0.161  0.000  0.000  0.000  0.000   nan 0.092   84.140
HD59392     FeI 4134.678 2.831 -0.649  52.2  2.4  0.161  0.000  0.000  0.000  0.000   nan 0.092   87.436
HD59392     FeI 4143.415 3.047 -0.210  64.6  3.0  0.161  0.000  0.000  0.000  0.000   nan 0.092   78.456
HD59392     FeI 4143.868 1.557 -0.511 115.0  5.3  0.161  0.000  0.000  0.000  0.000   nan 0.092   67.742
HD59392     FeI 4147.669 1.485 -2.104  47.4  2.1  0.161  0.000  0.000  0.000  0.000   nan 0.092   94.823
HD59392     FeI 4154.499 2.831 -0.688  55.3  2.6  0.161  0.000  0.000  0.000  0.000   nan 0.092   86.611
HD59392     FeI 4154.806 3.368 -0.400  42.8  1.9  0.161  0.000  0.000  0.000  0.000   nan 0.092  100.352
HD59392     FeI 4156.799 2.831 -0.809  49.6  2.3  0.161  0.000  0.000  0.000  0.000   nan 0.092   89.912
HD59392     FeI 4175.636 2.845 -0.827  47.6  2.2  0.161  0.000  0.000  0.000  0.000   nan 0.092   92.379
HD59392     FeI 4181.755 2.831 -0.371  64.8  3.0  0.161  0.000  0.000  0.000  0.000   nan 0.092   72.203
HD59392     FeI 4187.039 2.449 -0.560  71.9  3.4  0.161  0.000  0.000  0.000  0.000   nan 0.092   75.290
HD59392     FeI 4187.795 2.425 -0.554  80.7  3.7  0.161  0.000  0.000  0.000  0.000   nan 0.092   72.966
HD59392     FeI 4191.431 2.469 -0.666  70.0  3.3  0.161  0.000  0.000  0.000  0.000   nan 0.092   76.075
HD59392     FeI 4199.095 3.047  0.170  77.1  3.5  0.161  0.000  0.000  0.000  0.000   nan 0.092   62.151
HD59392     FeI 4202.029 1.485 -0.708 105.2  4.8  0.161  0.000  0.000  0.000  0.000   nan 0.092   62.826
HD59392     FeI 4216.184 0.000 -3.356  59.0  2.7  0.161  0.000  0.000  0.000  0.000   nan 0.092   77.658
HD59392     FeI 4222.213 2.449 -0.967  57.1  2.6  0.161  0.000  0.000  0.000  0.000   nan 0.092   88.262
HD59392     FeI 4233.603 2.482 -0.600  72.5  3.4  0.161  0.000  0.000  0.000  0.000   nan 0.092   75.290
HD59392     FeI 4238.810 3.396 -0.233  44.6  2.1  0.161  0.000  0.000  0.000  0.000   nan 0.092   98.021
HD59392     FeI 4250.119 2.469 -0.405  82.6  3.8  0.161  0.000  0.000  0.000  0.000   nan 0.092   72.203
HD59392     FeI 4250.787 1.557 -0.714  97.3  4.5  0.161  0.000  0.000  0.000  0.000   nan 0.092   59.517
HD59392     FeI 4260.474 2.399  0.077 115.1  5.3  0.161  0.000  0.000  0.000  0.000   nan 0.092   76.864
HD59392     FeI 4271.154 2.449 -0.349  91.4  4.2  0.161  0.000  0.000  0.000  0.000   nan 0.092   72.203
HD59392     FeI 4271.761 1.485 -0.164 149.2  6.8  0.161  0.000  0.000  0.000  0.000   nan 0.092   80.065
HD59392     FeI 4282.403 2.176 -0.779  74.0  3.4  0.161  0.000  0.000  0.000  0.000   nan 0.092   59.517
HD59392     FeI 4375.930 0.000 -3.031  71.8  3.3  0.161  0.000  0.000  0.000  0.000   nan 0.092   62.151
HD59392     FeI 4383.545 1.485  0.200 197.9  9.2  0.161  0.000  0.000  0.000  0.000   nan 0.092   88.262
HD59392     FeI 4404.750 1.557 -0.142 150.9  7.0  0.161  0.000  0.000  0.000  0.000   nan 0.092   80.065
HD59392     FeI 4427.310 0.052 -3.044  74.9  3.4  0.161  0.000  0.000  0.000  0.000   nan 0.092   61.482
HD59392     FeI 4442.339 2.198 -1.255  63.3  2.9  0.161  0.000  0.000  0.000  0.000   nan 0.092   80.065
HD59392     FeI 4461.653 0.087 -3.210  62.5  2.9  0.161  0.000  0.000  0.000  0.000   nan 0.092   73.736
HD59392     FeI 4466.552 2.831 -0.600  57.9  2.6  0.161  0.000  0.000  0.000  0.000   nan 0.092   80.874
HD59392     FeI 4494.563 2.198 -1.140  63.2  2.9  0.161  0.000  0.000  0.000  0.000   nan 0.092   80.065
HD59392     FeI 4788.757 3.236 -1.763   6.3  0.4  0.161  0.000  0.000  0.000  0.000   nan 0.092  106.147
HD59392     FeI 4800.649 4.143 -1.029   3.4  0.2  0.161  0.000  0.000  0.000  0.000   nan 0.092  108.109
HD59392     FeI 4871.318 2.865 -0.340  65.6  3.0  0.161  0.000  0.000  0.000  0.000   nan 0.092   84.140
HD59392     FeI 4872.138 2.882 -0.567  57.2  2.7  0.161  0.000  0.000  0.000  0.000   nan 0.092   89.087
HD59392     FeI 4890.755 2.875 -0.380  67.7  3.1  0.161  0.000  0.000  0.000  0.000   nan 0.092   82.502
HD59392     FeI 4891.492 2.851 -0.112  82.7  3.9  0.161  0.000  0.000  0.000  0.000   nan 0.092   74.511
HD59392     FeI 4918.994 2.865 -0.342  71.4  3.3  0.161  0.000  0.000  0.000  0.000   nan 0.092   80.065
HD59392     FeI 4920.503 2.832  0.068  94.6  4.4  0.161  0.000  0.000  0.000  0.000   nan 0.092   74.511
HD59392     FeI 4924.769 2.279 -2.114  14.4  0.6  0.161  0.000  0.000  0.000  0.000   nan 0.092  111.050
HD59392     FeI 4939.686 0.859 -3.340  22.2  1.0  0.161  0.000  0.000  0.000  0.000   nan 0.092  108.732
HD59392     FeI 4950.106 3.417 -1.500   6.0  0.4  0.161  0.000  0.000  0.000  0.000   nan 0.092  104.768
HD59392     FeI 4957.299 2.851 -0.408  65.5  3.0  0.161  0.000  0.000  0.000  0.000   nan 0.092   83.320
HD59392     FeI 4962.572 4.178 -1.182   3.3  0.2  0.161  0.000  0.000  0.000  0.000   nan 0.092  108.109
HD59392     FeI 4973.102 3.960 -0.690  11.2  0.5  0.161  0.000  0.000  0.000  0.000   nan 0.092  111.050
HD59392     FeI 5044.211 2.851 -2.017   7.0  0.3  0.161  0.000  0.000  0.000  0.000   nan 0.092  111.583
HD59392     FeI 5049.819 2.279 -1.355  49.9  2.3  0.161  0.000  0.000  0.000  0.000   nan 0.092   92.379
HD59392     FeI 5054.642 3.640 -1.921   0.9  0.2  0.161  0.000  0.000  0.000  0.000   nan 0.092   55.173
HD59392     FeI 5074.750 4.220 -0.230  27.2  1.3  0.161  0.000  0.000  0.000  0.000   nan 0.092  106.147
HD59392     FeI 5090.780 4.260 -0.490  11.1  0.6  0.161  0.000  0.000  0.000  0.000   nan 0.092  108.109
HD59392     FeI 5127.359 0.915 -3.307  22.5  1.1  0.161  0.000  0.000  0.000  0.000   nan 0.092  106.816
HD59392     FeI 5131.468 2.222 -2.515   9.6  0.5  0.161  0.000  0.000  0.000  0.000   nan 0.092  109.338
HD59392     FeI 5133.689 4.178  0.360  40.9  1.9  0.161  0.000  0.000  0.000  0.000   nan 0.092  101.113
HD59392     FeI 5139.252 2.998 -0.730  40.7  1.8  0.161  0.000  0.000  0.000  0.000   nan 0.092  102.607
HD59392     FeI 5139.463 2.940 -0.509  65.2  3.0  0.161  0.000  0.000  0.000  0.000   nan 0.092   84.140
HD59392     FeI 5141.739 2.424 -2.238  10.1  0.5  0.161  0.000  0.000  0.000  0.000   nan 0.092  109.338
HD59392     FeI 5145.093 2.198 -2.876   2.4  0.2  0.161  0.000  0.000  0.000  0.000   nan 0.092  101.113
HD59392     FeI 5171.596 1.485 -1.793  71.1  3.3  0.161  0.000  0.000  0.000  0.000   nan 0.092   69.205
HD59392     FeI 5187.914 4.143 -1.371   2.3  0.2  0.161  0.000  0.000  0.000  0.000   nan 0.092   99.583
HD59392     FeI 5191.455 3.038 -0.551  49.4  2.3  0.161  0.000  0.000  0.000  0.000   nan 0.092   95.630
HD59392     FeI 5194.942 1.557 -2.090  50.4  2.4  0.161  0.000  0.000  0.000  0.000   nan 0.092   90.736
HD59392     FeI 5198.711 2.222 -2.135  19.1  0.9  0.161  0.000  0.000  0.000  0.000   nan 0.092  108.732
HD59392     FeI 5216.274 1.608 -2.150  45.8  2.2  0.161  0.000  0.000  0.000  0.000   nan 0.092   94.012
HD59392     FeI 5225.526 0.110 -4.789   5.3  0.3  0.161  0.000  0.000  0.000  0.000   nan 0.092  108.109
HD59392     FeI 5226.862 3.038 -0.550  49.0  2.3  0.161  0.000  0.000  0.000  0.000   nan 0.092   95.630
HD59392     FeI 5227.189 1.557 -1.228  95.0  4.4  0.161  0.000  0.000  0.000  0.000   nan 0.092   60.165
HD59392     FeI 5232.940 2.940 -0.057  83.8  3.9  0.161  0.000  0.000  0.000  0.000   nan 0.092   76.075
HD59392     FeI 5242.491 3.634 -0.830  13.0  0.6  0.161  0.000  0.000  0.000  0.000   nan 0.092  110.498
HD59392     FeI 5247.060 0.087 -4.946   4.4  0.3  0.161  0.000  0.000  0.000  0.000   nan 0.092  105.464
HD59392     FeI 5250.209 0.121 -4.938   3.9  0.2  0.161  0.000  0.000  0.000  0.000   nan 0.092  110.498
HD59392     FeI 5250.646 2.198 -2.181  22.5  1.1  0.161  0.000  0.000  0.000  0.000   nan 0.092  106.816
HD59392     FeI 5253.461 3.283 -1.580   6.2  0.3  0.161  0.000  0.000  0.000  0.000   nan 0.092  111.050
HD59392     FeI 5263.306 3.266 -0.870  25.0  1.2  0.161  0.000  0.000  0.000  0.000   nan 0.092  106.816
HD59392     FeI 5266.555 2.998 -0.385  62.0  2.9  0.161  0.000  0.000  0.000  0.000   nan 0.092   86.611
HD59392     FeI 5281.790 3.038 -0.834  37.2  1.8  0.161  0.000  0.000  0.000  0.000   nan 0.092  101.865
HD59392     FeI 5288.524 3.695 -1.490   3.0  0.2  0.161  0.000  0.000  0.000  0.000   nan 0.092  106.147
HD59392     FeI 5307.361 1.608 -2.987  11.8  0.5  0.161  0.000  0.000  0.000  0.000   nan 0.092  111.583
HD59392     FeI 5322.040 2.279 -2.803   3.2  0.2  0.161  0.000  0.000  0.000  0.000   nan 0.092  107.470
HD59392     FeI 5328.038 0.915 -1.466 107.3  4.9  0.161  0.000  0.000  0.000  0.000   nan 0.092   62.151
HD59392     FeI 5328.531 1.557 -1.850  62.8  2.9  0.161  0.000  0.000  0.000  0.000   nan 0.092   78.456
HD59392     FeI 5339.929 3.266 -0.630  38.2  1.8  0.161  0.000  0.000  0.000  0.000   nan 0.092  101.865
HD59392     FeI 5364.871 4.446  0.228  29.3  1.4  0.161  0.000  0.000  0.000  0.000   nan 0.092  105.464
HD59392     FeI 5365.399 3.573 -1.020   9.2  0.4  0.161  0.000  0.000  0.000  0.000   nan 0.092  111.583
HD59392     FeI 5367.466 4.415  0.443  35.1  1.6  0.161  0.000  0.000  0.000  0.000   nan 0.092  104.768
HD59392     FeI 5369.962 4.371  0.536  38.6  1.8  0.161  0.000  0.000  0.000  0.000   nan 0.092  102.607
HD59392     FeI 5373.708 4.473 -0.710   3.9  0.2  0.161  0.000  0.000  0.000  0.000   nan 0.092  110.498
HD59392     FeI 5379.574 3.695 -1.420   3.4  0.2  0.161  0.000  0.000  0.000  0.000   nan 0.092  108.109
HD59392     FeI 5383.369 4.312  0.645  46.5  2.2  0.161  0.000  0.000  0.000  0.000   nan 0.092   97.230
HD59392     FeI 5393.167 3.240 -0.715  34.1  1.6  0.161  0.000  0.000  0.000  0.000   nan 0.092  104.059
HD59392     FeI 5397.128 0.915 -1.993  86.6  4.0  0.161  0.000  0.000  0.000  0.000   nan 0.092   59.517
HD59392     FeI 5405.775 0.990 -1.844  89.0  4.1  0.161  0.000  0.000  0.000  0.000   nan 0.092   59.517
HD59392     FeI 5415.199 4.386  0.642  44.9  2.1  0.161  0.000  0.000  0.000  0.000   nan 0.092   99.583
HD59392     FeI 5429.697 0.958 -1.879  97.8  4.5  0.161  0.000  0.000  0.000  0.000   nan 0.092   59.517
HD59392     FeI 5434.524 1.011 -2.122  75.7  3.5  0.161  0.000  0.000  0.000  0.000   nan 0.092   65.596
HD59392     FeI 5473.900 4.154 -0.720   7.9  0.4  0.161  0.000  0.000  0.000  0.000   nan 0.092  109.927
HD59392     FeI 5497.516 1.011 -2.849  42.7  2.0  0.161  0.000  0.000  0.000  0.000   nan 0.092   97.230
HD59392     FeI 5501.465 0.958 -3.047  33.2  1.5  0.161  0.000  0.000  0.000  0.000   nan 0.092  104.768
HD59392     FeI 5506.779 0.990 -2.797  43.7  2.0  0.161  0.000  0.000  0.000  0.000   nan 0.092   97.230
HD59392     FeI 5567.391 2.609 -2.671   2.6  0.2  0.161  0.000  0.000  0.000  0.000   nan 0.092  103.339
HD59392     FeI 5569.618 3.417 -0.520  38.4  1.8  0.161  0.000  0.000  0.000  0.000   nan 0.092  101.865
HD59392     FeI 5572.842 3.396 -0.280  49.7  2.3  0.161  0.000  0.000  0.000  0.000   nan 0.092   96.433
HD59392     FeI 5586.756 3.368 -0.110  60.6  2.8  0.161  0.000  0.000  0.000  0.000   nan 0.092   89.087
HD59392     FeI 5686.530 4.549 -0.446   5.8  0.3  0.161  0.000  0.000  0.000  0.000   nan 0.092  109.927
HD59392     FeI 5701.544 2.560 -2.216  10.3  0.5  0.161  0.000  0.000  0.000  0.000   nan 0.092  109.927
HD59392     FeI 5717.833 4.284 -0.960   3.4  0.2  0.161  0.000  0.000  0.000  0.000   nan 0.092  108.109
HD59392     FeI 5856.088 4.294 -1.328   2.9  0.2  0.161  0.000  0.000  0.000  0.000   nan 0.092  105.464
HD59392     FeI 6003.020 3.880 -1.100   6.4  0.3  0.161  0.000  0.000  0.000  0.000   nan 0.092  111.050
HD59392     FeI 6027.050 4.076 -1.089   5.9  0.3  0.161  0.000  0.000  0.000  0.000   nan 0.092  109.927
HD59392     FeI 6151.615 2.223 -3.573   1.9  0.2  0.161  0.000  0.000  0.000  0.000   nan 0.092   94.012
HD59392     FeI 6165.360 4.143 -1.474   1.3  0.2  0.161  0.000  0.000  0.000  0.000   nan 0.092   76.075
HD59392     FeI 6173.335 2.222 -2.880   4.8  0.3  0.161  0.000  0.000  0.000  0.000   nan 0.092  106.816
HD59392     FeI 6180.204 2.728 -2.649   2.7  0.2  0.161  0.000  0.000  0.000  0.000   nan 0.092  104.059
